overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
17931,0,17932,0.07896314561367035,-0.11006984114646912,9.854840278625488,17931,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17932,0,17932,0.07896314561367035,-0.11006984114646912,9.854840278625488,17931,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17932,0,17932,0.07896314561367035,-0.11006984114646912,9.854840278625488,17931,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17933,0,17933,0.07776673883199692,-0.10887342691421509,9.856036186218262,17931,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17933,0,17935,0.07776673883199692,-0.11006984114646912,9.854840278625488,17934,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17935,0,17935,0.07896314561367035,-0.10887342691421509,9.854840278625488,17934,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17935,0,17937,0.07776673883199692,-0.10887342691421509,9.854840278625488,17936,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17937,0,17937,0.07776673883199692,-0.10887342691421509,9.854840278625488,17936,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17937,0,17938,0.07896314561367035,-0.11006984114646912,9.856036186218262,17936,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17938,0,17939,0.07896314561367035,-0.11006984114646912,9.854840278625488,17939,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17939,0,17939,0.07896314561367035,-0.11006984114646912,9.854840278625488,17939,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17940,0,17940,0.07896314561367035,-0.11006984114646912,9.854840278625488,17939,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17940,0,17940,0.07896314561367035,-0.11006984114646912,9.854840278625488,17939,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17940,0,17942,0.07896314561367035,-0.10887342691421509,9.854840278625488,17941,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17942,0,17943,0.07896314561367035,-0.11006984114646912,9.854840278625488,17941,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17943,0,17943,0.07896314561367035,-0.11006984114646912,9.854840278625488,17941,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17943,0,17943,0.07896314561367035,-0.11006984114646912,9.854840278625488,17941,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17943,0,17944,0.07896314561367035,-0.11006984114646912,9.854840278625488,17941,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17944,0,17944,0.07896314561367035,-0.11006984114646912,9.854840278625488,17941,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17944,0,17944,0.07896314561367035,-0.11006984114646912,9.854840278625488,17941,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17944,0,17946,0.07776673883199692,-0.11006984114646912,9.853643417358398,17945,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17946,0,17947,0.07896314561367035,-0.11006984114646912,9.854840278625488,17947,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17947,0,17947,0.07896314561367035,-0.11006984114646912,9.854840278625488,17947,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17947,0,17947,0.07896314561367035,-0.11006984114646912,9.854840278625488,17947,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17948,0,17947,0.07896314561367035,-0.11006984114646912,9.854840278625488,17947,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17948,0,17949,0.07896314561367035,-0.11006984114646912,9.854840278625488,17947,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17949,0,17949,0.07896314561367035,-0.11006984114646912,9.854840278625488,17947,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17949,0,17949,0.07896314561367035,-0.11006984114646912,9.856036186218262,17947,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17949,0,17951,0.07896314561367035,-0.11006984114646912,9.856036186218262,17950,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17951,0,17951,0.07896314561367035,-0.11006984114646912,9.856036186218262,17950,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17951,0,17952,0.07896314561367035,-0.11006984114646912,9.854840278625488,17950,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17952,0,17953,0.07896314561367035,-0.11006984114646912,9.856036186218262,17953,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17953,0,17955,0.07896314561367035,-0.11006984114646912,9.856036186218262,17954,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17955,0,17956,0.07896314561367035,-0.11006984114646912,9.854840278625488,17954,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17956,0,17957,0.07896314561367035,-0.11006984114646912,9.854840278625488,17957,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17957,0,17958,0.07896314561367035,-0.11006984114646912,9.856036186218262,17957,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17958,0,17959,0.07896314561367035,-0.11006984114646912,9.854840278625488,17959,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17959,0,17959,0.07896314561367035,-0.11006984114646912,9.854840278625488,17959,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17959,0,17959,0.07896314561367035,-0.11006984114646912,9.854840278625488,17959,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17960,0,17960,0.07896314561367035,-0.11006984114646912,9.856036186218262,17959,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17960,0,17960,0.07896314561367035,-0.11006984114646912,9.856036186218262,17959,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17960,0,17962,0.07896314561367035,-0.11006984114646912,9.856036186218262,17961,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17962,0,17963,0.07896314561367035,-0.11006984114646912,9.856036186218262,17961,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17963,0,17963,0.07896314561367035,-0.11006984114646912,9.856036186218262,17961,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17963,0,17963,0.07896314561367035,-0.11006984114646912,9.854840278625488,17961,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17963,0,17965,0.07896314561367035,-0.11006984114646912,9.854840278625488,17964,0.62445068359375,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
17965,0,17965,0.07896314561367035,-0.11006984114646912,9.854840278625488,17964,0.62445068359375,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17965,0,17965,0.07896314561367035,-0.11006984114646912,9.854840278625488,17964,0.62445068359375,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17965,0,17966,0.07776673883199692,-0.11006984114646912,9.856036186218262,17964,0.62445068359375,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
17966,0,17967,0.07896314561367035,-0.11006984114646912,9.854840278625488,17967,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17967,0,17967,0.07896314561367035,-0.11006984114646912,9.854840278625488,17967,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17968,0,17968,0.07896314561367035,-0.11006984114646912,9.856036186218262,17967,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17968,0,17968,0.07896314561367035,-0.11006984114646912,9.856036186218262,17967,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17969,0,17968,0.07896314561367035,-0.11006984114646912,9.856036186218262,17967,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17969,0,17970,0.07776673883199692,-0.11006984114646912,9.856036186218262,17970,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17970,0,17970,0.07776673883199692,-0.11006984114646912,9.856036186218262,17970,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17971,0,17970,0.07776673883199692,-0.11006984114646912,9.856036186218262,17970,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17971,0,17970,0.07776673883199692,-0.11006984114646912,9.856036186218262,17970,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17971,0,17972,0.07896314561367035,-0.10887342691421509,9.856036186218262,17970,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17972,0,17973,0.07776673883199692,-0.10887342691421509,9.856036186218262,17973,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17973,0,17975,0.07896314561367035,-0.10887342691421509,9.856036186218262,17974,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17975,0,17975,0.07776673883199692,-0.11006984114646912,9.856036186218262,17974,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17975,0,17975,0.07776673883199692,-0.11006984114646912,9.856036186218262,17974,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17975,0,17975,0.07776673883199692,-0.11006984114646912,9.856036186218262,17974,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17976,0,17976,0.07896314561367035,-0.10887342691421509,9.856036186218262,17974,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17976,0,17976,0.07896314561367035,-0.10887342691421509,9.856036186218262,17974,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17977,0,17978,0.07896314561367035,-0.10887342691421509,9.856036186218262,17978,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17978,0,17979,0.07896314561367035,-0.11006984114646912,9.856036186218262,17978,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17979,0,17979,0.07896314561367035,-0.11006984114646912,9.856036186218262,17978,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17979,0,17979,0.07896314561367035,-0.11006984114646912,9.856036186218262,17978,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17979,0,17981,0.07776673883199692,-0.11006984114646912,9.856036186218262,17980,0.62445068359375,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
17981,0,17982,0.07776673883199692,-0.11006984114646912,9.856036186218262,17981,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
17982,0,17982,0.07776673883199692,-0.11006984114646912,9.856036186218262,17981,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17982,0,17982,0.07776673883199692,-0.11006984114646912,9.856036186218262,17981,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17983,0,17982,0.07776673883199692,-0.11006984114646912,9.856036186218262,17981,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17983,0,17983,0.07896314561367035,-0.11006984114646912,9.856036186218262,17981,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
17983,0,17985,0.07896314561367035,-0.11006984114646912,9.856036186218262,17984,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,1,0
17985,0,17985,0.07896314561367035,-0.11006984114646912,9.856036186218262,17984,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,0,-1
17985,0,17986,0.07896314561367035,-0.11006984114646912,9.856036186218262,17984,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,1,-1
17986,0,17987,0.07776673883199692,-0.11006984114646912,9.854840278625488,17987,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,1,0
17987,0,17987,0.07776673883199692,-0.11006984114646912,9.854840278625488,17987,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,0,-1
17987,0,17988,0.07776673883199692,-0.11006984114646912,9.856036186218262,17987,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,1,-1
17988,0,17988,0.07776673883199692,-0.11006984114646912,9.856036186218262,17987,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,0,-1
17988,0,17988,0.07776673883199692,-0.11006984114646912,9.856036186218262,17987,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,0,-1
17989,0,17989,0.07776673883199692,-0.11006984114646912,9.856036186218262,17987,0.62451171875,-0.00933837890625,-0.00396728515625,0.78094482421875,19,1,-1
17989,0,17991,0.07896314561367035,-0.11006984114646912,9.854840278625488,17990,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
17991,0,17992,0.07776673883199692,-0.11006984114646912,9.854840278625488,17992,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
17992,0,17993,0.07776673883199692,-0.11006984114646912,9.854840278625488,17992,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
17993,0,17993,0.07776673883199692,-0.11006984114646912,9.854840278625488,17992,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17993,0,17993,0.07776673883199692,-0.11006984114646912,9.854840278625488,17992,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17993,0,17995,0.07776673883199692,-0.11006984114646912,9.854840278625488,17994,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
17995,0,17995,0.07776673883199692,-0.11006984114646912,9.854840278625488,17994,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17995,0,17995,0.07776673883199692,-0.11006984114646912,9.854840278625488,17994,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17995,0,17995,0.07776673883199692,-0.11006984114646912,9.854840278625488,17994,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17996,0,17996,0.07776673883199692,-0.11006984114646912,9.854840278625488,17994,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
17996,0,17996,0.07776673883199692,-0.11006984114646912,9.854840278625488,17994,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17996,0,17998,0.07776673883199692,-0.11006984114646912,9.854840278625488,17997,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
17998,0,17999,0.07776673883199692,-0.11006984114646912,9.854840278625488,17997,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
17999,0,17999,0.07776673883199692,-0.11006984114646912,9.854840278625488,17997,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,0,-1
17999,0,18000,0.07776673883199692,-0.11006984114646912,9.854840278625488,18000,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,0
18000,0,18001,0.07776673883199692,-0.11006984114646912,9.854840278625488,18000,0.62451171875,-0.00933837890625,-0.00390625,0.78094482421875,19,1,-1
18001,0,18002,0.07776673883199692,-0.11006984114646912,9.854840278625488,18002,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18002,0,18002,0.07776673883199692,-0.11006984114646912,9.854840278625488,18002,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18003,0,18003,0.07776673883199692,-0.11006984114646912,9.856036186218262,18002,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18003,0,18003,0.07776673883199692,-0.11006984114646912,9.856036186218262,18002,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18003,0,18003,0.07776673883199692,-0.11006984114646912,9.856036186218262,18002,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18004,0,18005,0.07776673883199692,-0.11006984114646912,9.854840278625488,18005,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18005,0,18006,0.07896314561367035,-0.11006984114646912,9.854840278625488,18005,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18006,0,18007,0.07896314561367035,-0.10887342691421509,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18007,0,18008,0.07896314561367035,-0.10887342691421509,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18008,0,18008,0.07896314561367035,-0.10887342691421509,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18008,0,18008,0.07896314561367035,-0.10887342691421509,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18008,0,18009,0.07896314561367035,-0.10767702013254166,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18009,0,18009,0.07896314561367035,-0.10767702013254166,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18009,0,18009,0.07896314561367035,-0.10767702013254166,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18010,0,18010,0.07896314561367035,-0.10887342691421509,9.854840278625488,18007,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18010,0,18012,0.07776673883199692,-0.10767702013254166,9.854840278625488,18011,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18012,0,18012,0.07776673883199692,-0.10767702013254166,9.854840278625488,18011,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18012,0,18013,0.07896314561367035,-0.10767702013254166,9.854840278625488,18011,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18013,0,18013,0.07896314561367035,-0.10767702013254166,9.854840278625488,18011,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
