overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
13296,0,13296,0.07657032459974289,-0.10648060590028763,9.852446556091309,13295,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13297,0,13297,0.07657032459974289,-0.10648060590028763,9.852446556091309,13295,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,-1
13297,0,13299,0.07657032459974289,-0.10648060590028763,9.852446556091309,13299,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,0
13299,0,13299,0.07657032459974289,-0.10648060590028763,9.852446556091309,13299,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13300,0,13299,0.07657032459974289,-0.10648060590028763,9.852446556091309,13299,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13300,0,13299,0.07657032459974289,-0.10648060590028763,9.852446556091309,13299,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13300,0,13302,0.07657032459974289,-0.10648060590028763,9.852446556091309,13301,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,0
13302,0,13302,0.07657032459974289,-0.1052841916680336,9.852446556091309,13301,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,-1
13302,0,13302,0.07657032459974289,-0.1052841916680336,9.852446556091309,13301,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13302,0,13303,0.07537391036748886,-0.10648060590028763,9.853643417358398,13301,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,-1
13303,0,13303,0.07537391036748886,-0.10648060590028763,9.853643417358398,13301,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13303,0,13303,0.07537391036748886,-0.10648060590028763,9.853643417358398,13301,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13304,0,13305,0.07657032459974289,-0.10648060590028763,9.852446556091309,13305,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,0
13305,0,13306,0.07657032459974289,-0.10648060590028763,9.853643417358398,13306,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,0
13306,0,13306,0.07657032459974289,-0.10648060590028763,9.853643417358398,13306,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13307,0,13306,0.07657032459974289,-0.10648060590028763,9.853643417358398,13306,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13307,0,13306,0.07657032459974289,-0.10648060590028763,9.853643417358398,13306,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,0,-1
13307,0,13308,0.07657032459974289,-0.10648060590028763,9.853643417358398,13306,0.62445068359375,-0.00921630859375,-0.0029296875,0.781005859375,19,1,-1
13308,0,13309,0.07657032459974289,-0.10648060590028763,9.853643417358398,13309,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,0
13309,0,13310,0.07657032459974289,-0.10648060590028763,9.853643417358398,13309,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13310,0,13310,0.07657032459974289,-0.10648060590028763,9.853643417358398,13309,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13310,0,13310,0.07657032459974289,-0.10648060590028763,9.853643417358398,13309,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13311,0,13311,0.07657032459974289,-0.10648060590028763,9.853643417358398,13309,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13311,0,13313,0.07657032459974289,-0.10648060590028763,9.853643417358398,13312,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,0
13313,0,13314,0.07657032459974289,-0.10648060590028763,9.853643417358398,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,0
13314,0,13315,0.07657032459974289,-0.10648060590028763,9.853643417358398,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13315,0,13315,0.07657032459974289,-0.10648060590028763,9.853643417358398,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13315,0,13315,0.07657032459974289,-0.10648060590028763,9.853643417358398,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13315,0,13316,0.07657032459974289,-0.10648060590028763,9.853643417358398,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13316,0,13316,0.07657032459974289,-0.10648060590028763,9.853643417358398,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13316,0,13316,0.07657032459974289,-0.10648060590028763,9.853643417358398,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13316,0,13317,0.07657032459974289,-0.10648060590028763,9.852446556091309,13314,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13317,0,13318,0.07657032459974289,-0.10648060590028763,9.853643417358398,13318,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,0
13318,0,13318,0.07657032459974289,-0.10648060590028763,9.853643417358398,13318,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13319,0,13319,0.07776673883199692,-0.10648060590028763,9.853643417358398,13318,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13319,0,13321,0.07896314561367035,-0.1052841916680336,9.853643417358398,13320,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,0
13321,0,13322,0.07896314561367035,-0.1052841916680336,9.853643417358398,13322,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,0
13322,0,13322,0.07896314561367035,-0.1052841916680336,9.853643417358398,13322,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13322,0,13323,0.07776673883199692,-0.10648060590028763,9.853643417358398,13322,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13323,0,13323,0.07776673883199692,-0.10648060590028763,9.853643417358398,13322,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13323,0,13324,0.07776673883199692,-0.10648060590028763,9.852446556091309,13322,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,1,-1
13324,0,13324,0.07776673883199692,-0.10648060590028763,9.852446556091309,13322,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13324,0,13324,0.07776673883199692,-0.10648060590028763,9.852446556091309,13322,0.62445068359375,-0.00921630859375,-0.00299072265625,0.781005859375,19,0,-1
13325,0,13326,0.07776673883199692,-0.10648060590028763,9.852446556091309,13325,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13326,0,13327,0.07896314561367035,-0.1052841916680336,9.853643417358398,13325,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13327,0,13327,0.07896314561367035,-0.1052841916680336,9.853643417358398,13325,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13327,0,13328,0.07896314561367035,-0.1052841916680336,9.853643417358398,13325,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13328,0,13329,0.07896314561367035,-0.1052841916680336,9.853643417358398,13328,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13329,0,13329,0.07896314561367035,-0.1052841916680336,9.853643417358398,13328,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13329,0,13330,0.07776673883199692,-0.1052841916680336,9.853643417358398,13328,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13330,0,13330,0.07776673883199692,-0.1052841916680336,9.853643417358398,13328,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13330,0,13330,0.07776673883199692,-0.1052841916680336,9.853643417358398,13328,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13330,0,13331,0.07896314561367035,-0.1052841916680336,9.853643417358398,13328,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13331,0,13332,0.07896314561367035,-0.10648060590028763,9.853643417358398,13332,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13332,0,13334,0.07776673883199692,-0.10648060590028763,9.852446556091309,13333,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13334,0,13335,0.07896314561367035,-0.10648060590028763,9.853643417358398,13333,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13335,0,13335,0.07896314561367035,-0.10648060590028763,9.853643417358398,13333,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13335,0,13335,0.07896314561367035,-0.10648060590028763,9.853643417358398,13333,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13335,0,13336,0.07896314561367035,-0.10648060590028763,9.853643417358398,13333,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13336,0,13336,0.07896314561367035,-0.10648060590028763,9.853643417358398,13333,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13336,0,13337,0.07896314561367035,-0.10648060590028763,9.853643417358398,13337,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13337,0,13338,0.07896314561367035,-0.1052841916680336,9.853643417358398,13337,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13338,0,13338,0.07896314561367035,-0.1052841916680336,9.853643417358398,13337,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13338,0,13338,0.07896314561367035,-0.1052841916680336,9.853643417358398,13337,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13339,0,13339,0.07896314561367035,-0.1052841916680336,9.852446556091309,13337,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13339,0,13341,0.07896314561367035,-0.1052841916680336,9.852446556091309,13340,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13341,0,13341,0.07896314561367035,-0.1052841916680336,9.852446556091309,13340,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13341,0,13342,0.07896314561367035,-0.10648060590028763,9.852446556091309,13342,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13342,0,13343,0.07896314561367035,-0.1052841916680336,9.852446556091309,13342,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13343,0,13343,0.07896314561367035,-0.1052841916680336,9.852446556091309,13342,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13343,0,13344,0.07896314561367035,-0.10648060590028763,9.852446556091309,13342,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13344,0,13345,0.07896314561367035,-0.10648060590028763,9.852446556091309,13345,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13345,0,13345,0.07896314561367035,-0.10648060590028763,9.852446556091309,13345,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13346,0,13345,0.07896314561367035,-0.10648060590028763,9.852446556091309,13345,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13346,0,13346,0.07896314561367035,-0.10648060590028763,9.853643417358398,13345,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,-1
13346,0,13346,0.07896314561367035,-0.10648060590028763,9.853643417358398,13345,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13347,0,13346,0.07896314561367035,-0.10648060590028763,9.853643417358398,13345,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,0,-1
13347,0,13348,0.07896314561367035,-0.10648060590028763,9.852446556091309,13348,0.62445068359375,-0.00921630859375,-0.0030517578125,0.781005859375,19,1,0
13348,0,13350,0.07896314561367035,-0.10648060590028763,9.852446556091309,13349,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,0
13350,0,13350,0.07896314561367035,-0.10648060590028763,9.852446556091309,13349,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13350,0,13350,0.07896314561367035,-0.10648060590028763,9.852446556091309,13349,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13350,0,13351,0.07896314561367035,-0.10767702013254166,9.852446556091309,13349,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,-1
13351,0,13351,0.07896314561367035,-0.10767702013254166,9.852446556091309,13349,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13351,0,13353,0.08015955239534378,-0.10767702013254166,9.852446556091309,13352,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,0
13353,0,13353,0.08015955239534378,-0.10767702013254166,9.852446556091309,13352,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,-1
13353,0,13355,0.08015955239534378,-0.10648060590028763,9.852446556091309,13354,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,0
13355,0,13355,0.08015955239534378,-0.10648060590028763,9.852446556091309,13354,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13355,0,13356,0.08015955239534378,-0.10648060590028763,9.852446556091309,13354,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,-1
13356,0,13356,0.08015955239534378,-0.10648060590028763,9.852446556091309,13354,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13356,0,13356,0.08015955239534378,-0.10648060590028763,9.852446556091309,13354,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13356,0,13358,0.08015955239534378,-0.10648060590028763,9.852446556091309,13357,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,0
13358,0,13358,0.08015955239534378,-0.10648060590028763,9.852446556091309,13357,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,-1
13358,0,13358,0.08015955239534378,-0.10648060590028763,9.852446556091309,13357,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13358,0,13359,0.08015955239534378,-0.10648060590028763,9.852446556091309,13357,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,-1
13359,0,13360,0.08015955239534378,-0.10648060590028763,9.852446556091309,13360,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,0
13360,0,13362,0.08015955239534378,-0.10648060590028763,9.852446556091309,13361,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,0
13362,0,13362,0.08015955239534378,-0.10648060590028763,9.852446556091309,13361,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,0,-1
13362,0,13363,0.08015955239534378,-0.10767702013254166,9.853643417358398,13361,0.62445068359375,-0.00927734375,-0.0030517578125,0.781005859375,19,1,-1
13363,0,13364,0.08015955239534378,-0.10767702013254166,9.852446556091309,13364,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,0
13364,0,13365,0.08015955239534378,-0.10767702013254166,9.852446556091309,13364,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,-1
13365,0,13365,0.08015955239534378,-0.10767702013254166,9.852446556091309,13364,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,0,-1
13365,0,13365,0.08015955239534378,-0.10767702013254166,9.852446556091309,13364,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,0,-1
13365,0,13366,0.0813559740781784,-0.10767702013254166,9.853643417358398,13364,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,-1
13366,0,13368,0.08015955239534378,-0.10648060590028763,9.853643417358398,13367,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,0
13368,0,13369,0.08015955239534378,-0.10767702013254166,9.853643417358398,13368,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,0
13369,0,13370,0.0813559740781784,-0.10767702013254166,9.853643417358398,13368,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,-1
13370,0,13370,0.0813559740781784,-0.10767702013254166,9.853643417358398,13368,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,0,-1
13370,0,13371,0.0813559740781784,-0.10648060590028763,9.853643417358398,13371,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,0
13371,0,13372,0.0813559740781784,-0.10767702013254166,9.853643417358398,13371,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,-1
13372,0,13372,0.0813559740781784,-0.10767702013254166,9.853643417358398,13371,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,0,-1
13372,0,13372,0.0813559740781784,-0.10767702013254166,9.853643417358398,13371,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,0,-1
13372,0,13373,0.0813559740781784,-0.10767702013254166,9.853643417358398,13371,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,-1
13373,0,13373,0.0813559740781784,-0.10767702013254166,9.853643417358398,13371,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,0,-1
13373,0,13373,0.0813559740781784,-0.10767702013254166,9.853643417358398,13371,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,0,-1
13374,0,13375,0.0813559740781784,-0.10767702013254166,9.853643417358398,13375,0.62445068359375,-0.00927734375,-0.00311279296875,0.781005859375,19,1,0
